0.05713186785578728,2499.590087890625,1267.2694091796875,117881.5546875,0.2984328866004944,-880.6596,105.430145,19.3359,60.64367,33.19175,13.0228405,-14.174276,13.882694,32.44643,14.257354,-22.778395,0.63972664,2.2475605,hiphop.00049.wav,hiphop
0.021371470764279366,2430.79931640625,566.1658935546875,113072.4296875,0.29228201508522034,-974.4852,178.46362,67.99217,41.424557,22.15427,7.5821877,4.0149517,-0.12049866,0.7148247,6.8715897,11.033373,8.852528,3.0147095,hiphop.00050.wav,hiphop
0.0522950142621994,2064.71240234375,1514.6409912109375,88624.03125,0.2587614059448242,-1036.3658,128.64322,76.58754,46.38617,13.059319,26.69565,0.61199,-0.35920525,-7.516247,-1.5292511,7.565777,6.4681377,-0.07964897,hiphop.00051.wav,hiphop
0.04341913387179375,712.0630493164062,1270.641845703125,18092.1484375,0.11691462248563766,-1091.7307,145.00763,30.479107,43.366543,-4.394943,24.358728,8.724468,6.6265545,-5.1841927,2.671093,-2.9209404,0.6240158,-2.737667,hiphop.00052.wav,hiphop
0.05578477308154106,694.9948120117188,1331.6260986328125,17448.712890625,0.11481679975986481,-1084.433,95.65544,49.870728,35.062706,11.409803,7.9022694,21.7986,15.9781475,-2.3472424,7.213583,5.7368927,14.71638,7.232813,hiphop.00053.wav,hiphop
0.06574558466672897,829.9623413085938,1371.593017578125,22740.6796875,0.13107669353485107,-898.1498,125.87144,1.6195107,10.062315,18.35813,1.9336815,-0.64705086,2.0828018,25.20906,37.30721,13.405769,5.6637783,0.36008835,hiphop.00054.wav,hiphop
0.037330374121665955,1002.5159301757812,638.6150512695312,30146.7578125,0.15091904997825623,-919.61127,96.03179,-39.78409,22.910372,-6.7318363,4.2131615,-5.1298466,3.575945,-4.1495075,-3.1204262,-6.860716,1.8093777,-4.341196,hiphop.00055.wav,hiphop
0.03718682751059532,1191.79345703125,1008.086669921875,39025.15625,0.17171019315719604,-1047.6091,92.56356,37.55689,66.57136,18.748375,45.266617,-1.4712753,16.794907,14.734882,16.333776,-2.3846912,4.307602,3.7245598,hiphop.00056.wav,hiphop
0.02665635198354721,1800.698486328125,656.7035522460938,72254.859375,0.23364542424678802,-968.98267,167.89291,13.810947,41.08253,1.7010651,22.175001,10.318035,25.325968,18.502064,-4.389717,-2.5844975,12.333845,0.77132034,hiphop.00057.wav,hiphop
0.0711929053068161,961.1876220703125,1439.54296875,28310.814453125,0.1462513655424118,-851.573,91.0943,-4.201185,54.13308,-2.5882607,38.44389,20.973494,22.702536,-7.8226585,-3.830124,-6.903185,7.666353,4.0232315,hiphop.00058.wav,hiphop
0.03274435177445412,1082.9383544921875,831.4263916015625,33826.6640625,0.15986497700214386,-978.46265,121.26511,-9.702236,84.71486,11.732632,28.405663,0.47580338,20.391712,20.164482,20.726107,-7.8544273,1.4357338,-9.362728,hiphop.00059.wav,hiphop
0.027723904699087143,1372.689697265625,664.728759765625,48188.53515625,0.19080758094787598,-1060.3524,164.8981,-11.852402,82.90212,-2.1921005,7.4651947,27.448978,50.200634,30.714336,8.655588,13.545059,11.39267,-13.436556,hiphop.00060.wav,hiphop
0.034827329218387604,1134.5341796875,768.86865234375,36260.109375,0.16551536321640015,-1083.442,127.23509,6.6174583,53.615356,29.939907,23.686695,6.31913,-3.5943222,3.8466911,10.027662,8.097797,-4.226967,1.8858604,hiphop.00061.wav,hiphop
0.05743030086159706,1864.232666015625,935.8643188476562,76092.7578125,0.2397703230381012,-1061.8124,103.878494,54.61728,64.30002,22.924232,7.8092995,-12.49708,3.590063,-19.006958,-17.866652,-13.766901,9.560514,-6.0555973,hiphop.00062.wav,hiphop
0.0636867880821228,1740.9100341796875,1221.967041015625,68703.59375,0.22783134877681732,-937.34906,88.72374,42.781265,73.815155,28.910265,14.597923,9.454779,35.029106,15.98925,1.5835457,17.125622,30.36512,-1.2650967,hiphop.00063.wav,hiphop
0.04199044033885002,2122.4150390625,971.1302490234375,92346.03125,0.26413920521736145,-945.0487,96.8392,38.842247,68.062836,-13.951872,-21.220095,-13.117439,20.469868,9.083822,-19.267454,-18.46982,29.816563,-1.0577049,hiphop.00064.wav,hiphop
0.04687187075614929,1951.172119140625,981.3501586914062,81449.5703125,0.2480665147304535,-958.5474,204.74399,33.25436,44.061043,18.647713,20.963634,1.8835754,2.5300636,-16.557621,-5.6889954,-12.578352,-7.450165,-8.127279,hiphop.00065.wav,hiphop
0.04175622761249542,1720.3251953125,1037.56982421875,67494.6484375,0.22581793367862701,-963.32983,87.247116,43.576626,50.240253,-32.765858,4.4932423,-6.5079746,14.347206,6.60791,11.810101,-1.3619537,7.834833,6.1419125,hiphop.00066.wav,hiphop
0.06567607820034027,2056.966552734375,1073.9049072265625,88128.2421875,0.25803661346435547,-892.0468,118.64233,16.442635,38.934067,19.704153,23.513668,29.837381,19.71758,0.84833527,10.696995,23.26124,16.14233,-5.9647408,hiphop.00067.wav,hiphop
0.05096302554011345,2006.941650390625,1179.3577880859375,84948.6015625,0.25333890318870544,-803.0108,63.965477,29.10565,57.165703,7.8028545,-8.235035,-19.349,4.9084454,-2.7115078,-6.610718,-11.514067,-6.127928,-11.299455,hiphop.00068.wav,hiphop
0.06331204622983932,2333.169921875,1480.8033447265625,106361.75,0.2834761142730713,-923.9456,49.72133,34.244194,72.28011,4.237129,34.671494,29.46616,16.557022,-2.9558887,-0.34563637,-10.575001,16.062904,10.822437,hiphop.00069.wav,hiphop
0.036893684417009354,2385.774169921875,1141.3446044921875,109960.75,0.2882322669029236,-967.251,128.15276,68.5853,31.40073,24.837553,20.256065,2.731264,5.577875,-11.160383,0.2622757,-0.29367256,-3.1431599,-6.7127323,hiphop.00070.wav,hiphop
0.057437099516391754,2105.721923828125,1229.4713134765625,91264.078125,0.2625872790813446,-892.8833,71.316315,38.252506,46.955074,31.3736,-21.602232,-32.16013,-4.2292614,-14.001965,-2.3022366,-7.942013,8.328407,-0.9968281,hiphop.00071.wav,hiphop
0.026234770193696022,2275.962890625,579.0569458007812,102492.984375,0.2782728374004364,-984.1196,97.24401,77.658646,69.63075,59.115715,9.413591,-16.366896,4.218542,8.590998,-5.0761814,-16.03999,9.946358,11.763662,hiphop.00072.wav,hiphop
0.04443153366446495,2771.63525390625,902.6974487304688,137534.59375,0.32235151529312134,-963.9098,156.02036,79.54782,36.529785,-15.939774,2.0022964,8.02195,21.956478,16.950907,4.1463795,-2.690895,6.090418,-5.705513,hiphop.00073.wav,hiphop
0.05945359170436859,1780.632080078125,1287.8275146484375,71056.390625,0.2316996157169342,-942.1316,139.73892,53.573757,69.714554,-1.8554535,19.359972,1.280796,29.970507,10.645309,19.231754,7.971676,5.062546,-5.1049023,hiphop.00074.wav,hiphop
0.07640676200389862,1732.0048828125,1384.7947998046875,68179.7265625,0.22696107625961304,-973.4272,100.09752,11.509666,64.64904,8.660881,-10.705997,-29.086216,-2.8488045,8.435406,2.6992073,-7.955282,-4.0151577,16.478731,hiphop.00075.wav,hiphop
0.04955831542611122,2397.818359375,822.624267578125,110790.3203125,0.28938087821006775,-960.73145,99.59428,85.9826,39.391544,36.723457,30.024086,25.716095,10.236967,1.6700974,21.206898,13.461706,13.8030205,7.218338,hiphop.00076.wav,hiphop
0.0717071071267128,1996.6185302734375,1716.1326904296875,84297.2578125,0.252421110868454,-723.7166,56.796947,8.265493,-4.552553,-12.315386,-15.654604,-14.367035,-13.131445,-18.238037,-3.7615623,-10.285404,-3.9708138,-4.5497694,hiphop.00077.wav,hiphop
0.04955831542611122,2397.818359375,822.624267578125,110790.3203125,0.28938087821006775,-960.73145,99.59428,85.9826,39.391544,36.723457,30.024086,25.716095,10.236967,1.6700974,21.206898,13.461706,13.8030205,7.218338,hiphop.00078.wav,hiphop
0.08865788578987122,1162.373291015625,1965.7919921875,37596.08203125,0.16857385635375977,-881.622,43.712944,21.370346,43.106247,20.886534,-12.65884,-10.19898,10.309843,-9.203875,-3.010023,-6.1936703,4.860327,7.155264,hiphop.00079.wav,hiphop
0.07955135405063629,933.9630737304688,1829.9561767578125,27122.380859375,0.14318016171455383,-875.4523,124.81249,-16.26555,40.52571,-1.1580677,-7.8483963,-10.396666,-0.87225723,-2.4389439,3.5865517,1.6332569,2.6461906,3.4468403,hiphop.00080.wav,hiphop
0.027326500043272972,610.1065673828125,503.2534484863281,14365.537109375,0.10418008267879486,-1085.3214,96.2325,-15.010403,57.520393,16.297836,49.424213,-10.2308655,25.744448,-5.4473915,37.55213,1.0746803,11.195686,-12.331875,hiphop.00081.wav,hiphop
0.059409014880657196,673.6094970703125,1039.9385986328125,16653.466796875,0.11216983944177628,-1005.2371,154.20422,-8.460068,59.235516,-16.864239,29.426315,-11.554951,26.638,-0.012180328,22.944908,5.015232,30.116592,5.0031013,hiphop.00082.wav,hiphop
0.05828857421875,755.5592041015625,1177.2869873046875,19766.193359375,0.12220396101474762,-933.9809,101.08551,-25.804428,59.28617,6.0093346,18.457859,-35.272743,19.025795,0.71813965,12.317055,-17.083096,28.777187,-10.043406,hiphop.00083.wav,hiphop
0.05467339977622032,425.5975341796875,725.980224609375,8392.2646484375,0.07962754368782043,-1435.5181,150.22446,64.400696,62.743114,17.33746,37.310402,18.95028,25.471306,10.67767,22.937416,9.910645,14.312618,12.9128685,hiphop.00084.wav,hiphop
0.06738582253456116,696.2935791015625,1278.5748291015625,17497.404296875,0.1149768978357315,-899.4628,118.0103,-25.241543,36.270557,-34.411205,14.348938,-15.452843,30.443573,-8.334011,26.50365,-1.1533241,16.643835,-9.906397,hiphop.00085.wav,hiphop
0.04202292859554291,499.28753662109375,861.635498046875,10650.966796875,0.08970533311367035,-1163.9498,113.179436,3.208332,51.551796,1.5681076,55.59051,3.0293007,12.703102,1.1963348,6.4869537,10.332809,38.24424,-8.245081,hiphop.00086.wav,hiphop
0.04674645513296127,737.218505859375,923.8497314453125,19054.35546875,0.11998332291841507,-1047.0255,116.80878,5.8339424,68.92711,10.260765,37.9297,-5.5890694,21.114065,-11.555607,22.496183,-11.830185,15.112591,-13.717318,hiphop.00087.wav,hiphop
0.07919842004776001,784.6697387695312,1689.1881103515625,20913.56640625,0.12570072710514069,-982.2655,116.490906,-40.11795,63.129616,18.056164,15.279945,-51.373734,28.15422,-9.885838,17.575146,-30.568272,-0.47268677,-5.9232864,hiphop.00088.wav,hiphop
0.062369152903556824,808.2831420898438,1538.746337890625,21859.837890625,0.12851305305957794,-993.33435,96.65224,-13.585979,47.855053,-6.2342644,30.957724,-18.706152,25.047583,-9.24814,20.221132,-18.982435,10.505388,-12.042448,hiphop.00089.wav,hiphop
0.05522115156054497,713.34130859375,1122.251708984375,18140.64453125,0.11707121133804321,-912.1923,104.33516,-21.58369,46.41597,-4.9828568,35.528908,23.693027,43.011623,-13.14665,24.378536,-8.895435,11.760555,-13.219587,hiphop.00090.wav,hiphop
0.07304544746875763,750.0499877929688,1497.1083984375,19551.46484375,0.12153837084770203,-941.40204,101.91617,-33.31427,49.252083,-26.533348,30.04211,-8.363968,43.977085,-16.99292,25.543394,-3.0767174,22.999523,-10.967802,hiphop.00091.wav,hiphop
0.039649829268455505,811.5191040039062,904.0655517578125,21990.587890625,0.1288968175649643,-1025.1523,139.69954,3.2291222,14.070068,-3.52462,34.993675,-17.467134,8.458,-21.07897,16.778309,-10.806904,19.135284,-15.417414,hiphop.00092.wav,hiphop
0.08138112723827362,431.3681335449219,1535.9951171875,8562.6650390625,0.08043187856674194,-1177.3772,72.95767,41.428753,92.85269,4.319996,65.33264,-11.016151,8.99189,13.488155,19.805077,-22.266146,1.3713684,-9.920477,hiphop.00093.wav,hiphop
0.02862146496772766,709.5575561523438,754.6177978515625,17997.21484375,0.11660747975111008,-1025.6938,145.84201,-15.28986,47.176945,5.0727806,7.2330017,-43.875404,23.844397,-4.5288124,35.856106,-6.435108,14.999651,1.4257469,hiphop.00094.wav,hiphop
0.08321553468704224,670.14111328125,1782.5264892578125,16525.6484375,0.11173854768276215,-887.5084,92.398865,-17.985825,73.362854,-21.855486,25.991331,-25.085073,23.299345,-16.563604,15.073139,-18.153585,10.448093,-9.516277,hiphop.00095.wav,hiphop
0.04272480681538582,711.14453125,1054.809814453125,18057.326171875,0.11680205166339874,-1017.96735,171.9817,-38.680485,20.049355,-43.941788,-0.84199524,-32.441456,32.337555,5.778122,19.863052,-10.908188,6.8974113,-8.573647,hiphop.00096.wav,hiphop
0.062392573803663254,783.467529296875,1320.78271484375,20865.759765625,0.12555697560310364,-913.5317,108.379,-32.610615,43.47548,-15.369604,37.898987,-14.957142,23.644302,-0.24060822,31.883211,-12.153641,10.139511,-23.771406,hiphop.00097.wav,hiphop
0.05322052910923958,802.0872192382812,1202.3524169921875,21610.2109375,0.12777717411518097,-1036.258,78.53137,-30.559422,75.509926,-16.120182,59.341137,10.10482,40.854477,-8.9935875,35.041626,12.022533,25.608833,3.6276894,hiphop.00098.wav,hiphop
0.052723076194524765,1424.1358642578125,772.4711303710938,50908.8203125,0.19616225361824036,-949.20605,209.31094,-20.245811,30.6781,-1.5039253,11.941742,-24.04482,23.079554,-15.144777,34.836967,-0.17805862,6.093769,-12.193434,hiphop.00099.wav,hiphop
0.047282874584198,973.9176025390625,1167.021728515625,28872.26171875,0.1476944386959076,-810.69855,106.21591,2.0555496,46.412415,-13.468927,35.39309,-20.697887,8.934105,-20.230898,17.12301,-20.139532,8.675554,-16.27021,rock.00000.wav,rock
0.028533069416880608,1398.3416748046875,675.5918579101562,49538.7578125,0.1934622824192047,-1022.6055,202.33905,-17.526688,35.84064,-7.1567955,43.943142,1.6361618,19.500696,-24.0737,-0.3640442,-9.1046295,17.512014,0.04780197,rock.00001.wav,rock
0.040367577224969864,1167.9951171875,1103.98046875,37867.80078125,0.16914485394954681,-886.41754,88.84227,4.624321,71.42864,-8.747204,45.392426,-34.051086,29.192238,-6.591057,23.378546,-17.542458,6.2066154,-19.445988,rock.00002.wav,rock
0.022556886076927185,1119.7261962890625,769.9088134765625,35556.015625,0.16390050947666168,-1139.7385,214.69553,43.66225,47.19194,-8.307167,13.665642,-1.8912315,26.896345,-6.441696,13.9916935,-2.4774246,12.100891,-3.586975,rock.00003.wav,rock
0.02157621644437313,1590.7193603515625,706.7113647460938,60047.88671875,0.21299657225608826,-1120.1608,193.06155,8.327724,65.385445,9.028133,47.44761,6.683529,16.474535,-5.721649,18.40755,-13.193039,2.7928543,-5.0491943,rock.00004.wav,rock
0.03931513428688049,1572.8587646484375,976.33984375,59044.37890625,0.21120929718017578,-859.4191,182.81049,-49.50355,21.075466,-17.315823,35.994312,-46.029087,22.1788,-24.137089,15.134903,-3.7572594,17.46076,-14.740561,rock.00005.wav,rock
0.044640056788921356,1361.8553466796875,1123.1513671875,47621.96484375,0.18968257308006287,-1021.8483,193.54929,-36.594566,48.839935,-2.1623764,11.521233,-13.60755,5.8177032,-28.138794,2.1312904,-23.506548,-0.4571495,-4.735489,rock.00006.wav,rock
